filepath,label
HOUSE/msasl_house_Community_Helpers_in_ASL.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Dr_Wooten_Signing_Unit_9_Vocabulary.mp4.mkv,HOUSE
HOUSE/msasl_house_Dr_Wooten_Signing_Unit_9_Vocabulary.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Dr_Wooten_Signing_Unit_9_Vocabulary.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Dr_Wooten_Signing_Unit_9_Vocabulary.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Dr_Wooten_Signing_Unit_9_Vocabulary.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_First_100_Household_Items.mp4.mkv,HOUSE
HOUSE/msasl_house_First_100_Household_Items.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_First_100_Household_Items.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_First_100_Household_Items.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_First_100_Household_Items.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_House_in_Sign_Language_ASL_Dictionary_for_kids.mp4,HOUSE
HOUSE/msasl_house_House_in_Sign_Language_ASL_Dictionary_for_kids_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_House_in_Sign_Language_ASL_Dictionary_for_kids_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_House_in_Sign_Language_ASL_Dictionary_for_kids_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_House_in_Sign_Language_ASL_Dictionary_for_kids_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Learn_American_Sign_Language_Basic_Vocabulary.mp4,HOUSE
HOUSE/msasl_house_Learn_American_Sign_Language_Basic_Vocabulary_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Learn_American_Sign_Language_Basic_Vocabulary_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Learn_American_Sign_Language_Basic_Vocabulary_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Learn_American_Sign_Language_Basic_Vocabulary_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,HOUSE
HOUSE/msasl_house_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Lesson_4_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Mr_Miseners_ASL_lesson_4_review.mp4.mkv,HOUSE
HOUSE/msasl_house_Mr_Miseners_ASL_lesson_4_review.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Mr_Miseners_ASL_lesson_4_review.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Mr_Miseners_ASL_lesson_4_review.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Mr_Miseners_ASL_lesson_4_review.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Next_Words_Household_Items_in_ASL_with_captions.mp4.mkv,HOUSE
HOUSE/msasl_house_Next_Words_Household_Items_in_ASL_with_captions.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Next_Words_Household_Items_in_ASL_with_captions.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Next_Words_Household_Items_in_ASL_with_captions.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Next_Words_Household_Items_in_ASL_with_captions.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Types_of_Housing.mp4.mkv,HOUSE
HOUSE/msasl_house_Types_of_Housing.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Types_of_Housing.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Types_of_Housing.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Types_of_Housing.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_09_Vocabulary.mp4.mkv,HOUSE
HOUSE/msasl_house_Unit_09_Vocabulary.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_09_Vocabulary.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_09_Vocabulary.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_09_Vocabulary.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_10.mp4,HOUSE
HOUSE/msasl_house_Unit_10_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_10_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_10_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_10_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_10.mp4.mkv,HOUSE
HOUSE/msasl_house_Unit_10.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_10.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_10.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_10.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs.mp4,HOUSE
HOUSE/msasl_house_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_23_Vocabulary_-_ASL_CC_Turn_on_captions_to_review_signs_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_9.mp4.mkv,HOUSE
HOUSE/msasl_house_Unit_9.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_9.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_9.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_9.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabulary.mp4.mkv,HOUSE
HOUSE/msasl_house_Unit_9_Vocabulary.mp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabulary.mp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabulary.mp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabulary.mp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabularymp4.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabularymp4_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabularymp4_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabularymp4_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_Unit_9_Vocabularymp4_aug_temporal.mp4,HOUSE
HOUSE/msasl_house_house.mp4,HOUSE
HOUSE/msasl_house_house_aug_brightness_contrast.mp4,HOUSE
HOUSE/msasl_house_house_aug_horizontal_flip.mp4,HOUSE
HOUSE/msasl_house_house_aug_slight_rotation.mp4,HOUSE
HOUSE/msasl_house_house_aug_temporal.mp4,HOUSE
HOUSE/wlasl_28159.mp4,HOUSE
HOUSE/wlasl_28159_aug_brightness_contrast.mp4,HOUSE
HOUSE/wlasl_28159_aug_horizontal_flip.mp4,HOUSE
HOUSE/wlasl_28159_aug_slight_rotation.mp4,HOUSE
HOUSE/wlasl_28159_aug_temporal.mp4,HOUSE
HOUSE/wlasl_28160.mp4,HOUSE
HOUSE/wlasl_28160_aug_brightness_contrast.mp4,HOUSE
HOUSE/wlasl_28160_aug_horizontal_flip.mp4,HOUSE
HOUSE/wlasl_28160_aug_slight_rotation.mp4,HOUSE
HOUSE/wlasl_28160_aug_temporal.mp4,HOUSE
HOUSE/wlasl_28161.mp4,HOUSE
HOUSE/wlasl_28161_aug_brightness_contrast.mp4,HOUSE
HOUSE/wlasl_28161_aug_horizontal_flip.mp4,HOUSE
HOUSE/wlasl_28161_aug_slight_rotation.mp4,HOUSE
HOUSE/wlasl_28161_aug_temporal.mp4,HOUSE
HOUSE/wlasl_28162.mp4,HOUSE
HOUSE/wlasl_28162_aug_brightness_contrast.mp4,HOUSE
HOUSE/wlasl_28162_aug_horizontal_flip.mp4,HOUSE
HOUSE/wlasl_28162_aug_slight_rotation.mp4,HOUSE
HOUSE/wlasl_28162_aug_temporal.mp4,HOUSE
HOUSE/wlasl_28164.mp4,HOUSE
HOUSE/wlasl_28164_aug_brightness_contrast.mp4,HOUSE
HOUSE/wlasl_28164_aug_horizontal_flip.mp4,HOUSE
HOUSE/wlasl_28164_aug_slight_rotation.mp4,HOUSE
HOUSE/wlasl_28164_aug_temporal.mp4,HOUSE
HOUSE/wlasl_69369.mp4,HOUSE
HOUSE/wlasl_69369_aug_brightness_contrast.mp4,HOUSE
HOUSE/wlasl_69369_aug_horizontal_flip.mp4,HOUSE
HOUSE/wlasl_69369_aug_slight_rotation.mp4,HOUSE
HOUSE/wlasl_69369_aug_temporal.mp4,HOUSE
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3595-3625_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3595-3625_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3595-3625_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3595-3625_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3595-3625_camera1_aug_temporal.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3900-3935_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3900-3935_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3900-3935_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3900-3935_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_02_01_scene25-3900-3935_camera1_aug_temporal.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_05_29_scene1-2822-2850_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2008_05_29_scene1-2822-2850_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_05_29_scene1-2822-2850_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_05_29_scene1-2822-2850_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_05_29_scene1-2822-2850_camera1_aug_temporal.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5337-5360_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5337-5360_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5337-5360_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5337-5360_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5337-5360_camera1_aug_temporal.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5569-5600_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5569-5600_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5569-5600_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5569-5600_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2008_08_13_scene21-5569-5600_camera1_aug_temporal.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-3894-3922_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-3894-3922_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-3894-3922_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-3894-3922_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-3894-3922_camera1_aug_temporal.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-4533-4563_camera1.mov,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-4533-4563_camera1_aug_brightness_contrast.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-4533-4563_camera1_aug_horizontal_flip.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-4533-4563_camera1_aug_slight_rotation.mp4,HOW
HOW/ASLLVD_HOW__ASL_2011_06_14_scene37-4533-4563_camera1_aug_temporal.mp4,HOW
HOW/desktop.ini,HOW
HOW/desktop_aug_brightness_contrast.mp4,HOW
HOW/desktop_aug_horizontal_flip.mp4,HOW
HOW/desktop_aug_slight_rotation.mp4,HOW
HOW/desktop_aug_temporal.mp4,HOW
HOW/msasl_how_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4.mkv,HOW
HOW/msasl_how_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_ASL1_Class_4_New_SIGNS_plus_Partner_Practice_QA_and_p29_Dialogue.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_ASL_Class_02-08-10.mp4.mkv,HOW
HOW/msasl_how_ASL_Class_02-08-10.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_ASL_Class_02-08-10.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_ASL_Class_02-08-10.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_ASL_Class_02-08-10.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_ASL_I_-_Unit_1_Vocabulary.mp4,HOW
HOW/msasl_how_ASL_I_-_Unit_1_Vocabulary_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_ASL_I_-_Unit_1_Vocabulary_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_ASL_I_-_Unit_1_Vocabulary_aug_slight_rotation.mp4,HOW
HOW/msasl_how_ASL_I_-_Unit_1_Vocabulary_aug_temporal.mp4,HOW
HOW/msasl_how_ASL_Lesson_1(1).mp4.webm,HOW
HOW/msasl_how_ASL_Lesson_1(1).mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_ASL_Lesson_1(1).mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_ASL_Lesson_1(1).mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_ASL_Lesson_1(1).mp4_aug_temporal.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_(Spring_2018).mp4,HOW
HOW/msasl_how_ASL_Vocabulary_(Spring_2018)_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_(Spring_2018)_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_(Spring_2018)_aug_slight_rotation.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_(Spring_2018)_aug_temporal.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_how.mp4.webm,HOW
HOW/msasl_how_ASL_Vocabulary_how.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_how.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_how.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_ASL_Vocabulary_how.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Amazing_Grace.mp4,HOW
HOW/msasl_how_Amazing_Grace_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Amazing_Grace_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Amazing_Grace_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Amazing_Grace_aug_temporal.mp4,HOW
HOW/msasl_how_Beginner_Vocabulary.mp4.mkv,HOW
HOW/msasl_how_Beginner_Vocabulary.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Beginner_Vocabulary.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Beginner_Vocabulary.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Beginner_Vocabulary.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_HOW(1).mp4.mkv,HOW
HOW/msasl_how_HOW(1).mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_HOW(1).mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_HOW(1).mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_HOW(1).mp4_aug_temporal.mp4,HOW
HOW/msasl_how_HOW.mp4,HOW
HOW/msasl_how_HOW_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_HOW_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_HOW_aug_slight_rotation.mp4,HOW
HOW/msasl_how_HOW_aug_temporal.mp4,HOW
HOW/msasl_how_HOW_(alternative).mp4,HOW
HOW/msasl_how_HOW_(alternative)_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_HOW_(alternative)_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_HOW_(alternative)_aug_slight_rotation.mp4,HOW
HOW/msasl_how_HOW_(alternative)_aug_temporal.mp4,HOW
HOW/msasl_how_How.mp4.mkv,HOW
HOW/msasl_how_How.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_How.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_How.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_How.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Important_Emotion_signs.mp4,HOW
HOW/msasl_how_Important_Emotion_signs_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Important_Emotion_signs_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Important_Emotion_signs_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Important_Emotion_signs_aug_temporal.mp4,HOW
HOW/msasl_how_LASL_-_Ch_6_Vocab.mp4,HOW
HOW/msasl_how_LASL_-_Ch_6_Vocab_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_LASL_-_Ch_6_Vocab_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_LASL_-_Ch_6_Vocab_aug_slight_rotation.mp4,HOW
HOW/msasl_how_LASL_-_Ch_6_Vocab_aug_temporal.mp4,HOW
HOW/msasl_how_Learn_American_Sign_Language_Basic_Vocabulary.mp4,HOW
HOW/msasl_how_Learn_American_Sign_Language_Basic_Vocabulary_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Learn_American_Sign_Language_Basic_Vocabulary_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Learn_American_Sign_Language_Basic_Vocabulary_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Learn_American_Sign_Language_Basic_Vocabulary_aug_temporal.mp4,HOW
HOW/msasl_how_Lesson_8_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4.mkv,HOW
HOW/msasl_how_Lesson_8_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Lesson_8_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Lesson_8_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Lesson_8_Vocabulary_-_A_Basic_Course_(ABC)_in_ASL.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_SWIC_Community_Ed_-_Class_One.mp4,HOW
HOW/msasl_how_SWIC_Community_Ed_-_Class_One_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_SWIC_Community_Ed_-_Class_One_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_SWIC_Community_Ed_-_Class_One_aug_slight_rotation.mp4,HOW
HOW/msasl_how_SWIC_Community_Ed_-_Class_One_aug_temporal.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know_aug_slight_rotation.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know_aug_temporal.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know.mp4.webm,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_The_First_100_Signs_You_Need_to_Know.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Unit_06_Vocabulary.mp4.webm,HOW
HOW/msasl_how_Unit_06_Vocabulary.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Unit_06_Vocabulary.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Unit_06_Vocabulary.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Unit_06_Vocabulary.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Unit_1_vocabulary_part_1.mp4.mkv,HOW
HOW/msasl_how_Unit_1_vocabulary_part_1.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Unit_1_vocabulary_part_1.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Unit_1_vocabulary_part_1.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Unit_1_vocabulary_part_1.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Unit_6.mp4.mkv,HOW
HOW/msasl_how_Unit_6.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Unit_6.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Unit_6.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Unit_6.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4_aug_temporal.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4.mp4.mkv,HOW
HOW/msasl_how_Unit_6_Vocabularymp4.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Unit_6_Vocabularymp4.mp4_aug_temporal.mp4,HOW
HOW/msasl_how_Useful_vocab.mp4,HOW
HOW/msasl_how_Useful_vocab_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_Useful_vocab_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_Useful_vocab_aug_slight_rotation.mp4,HOW
HOW/msasl_how_Useful_vocab_aug_temporal.mp4,HOW
HOW/msasl_how_how.mp4.webm,HOW
HOW/msasl_how_how.mp4_aug_brightness_contrast.mp4,HOW
HOW/msasl_how_how.mp4_aug_horizontal_flip.mp4,HOW
HOW/msasl_how_how.mp4_aug_slight_rotation.mp4,HOW
HOW/msasl_how_how.mp4_aug_temporal.mp4,HOW
HOW/wlasl_28201.mp4,HOW
HOW/wlasl_28201_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28201_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28201_aug_slight_rotation.mp4,HOW
HOW/wlasl_28201_aug_temporal.mp4,HOW
HOW/wlasl_28202.mp4,HOW
HOW/wlasl_28202_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28202_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28202_aug_slight_rotation.mp4,HOW
HOW/wlasl_28202_aug_temporal.mp4,HOW
HOW/wlasl_28203.mp4,HOW
HOW/wlasl_28203_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28203_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28203_aug_slight_rotation.mp4,HOW
HOW/wlasl_28203_aug_temporal.mp4,HOW
HOW/wlasl_28204.mp4,HOW
HOW/wlasl_28204_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28204_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28204_aug_slight_rotation.mp4,HOW
HOW/wlasl_28204_aug_temporal.mp4,HOW
HOW/wlasl_28205.mp4,HOW
HOW/wlasl_28205_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28205_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28205_aug_slight_rotation.mp4,HOW
HOW/wlasl_28205_aug_temporal.mp4,HOW
HOW/wlasl_28210.mp4,HOW
HOW/wlasl_28210_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28210_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28210_aug_slight_rotation.mp4,HOW
HOW/wlasl_28210_aug_temporal.mp4,HOW
HOW/wlasl_28211.mp4,HOW
HOW/wlasl_28211_aug_brightness_contrast.mp4,HOW
HOW/wlasl_28211_aug_horizontal_flip.mp4,HOW
HOW/wlasl_28211_aug_slight_rotation.mp4,HOW
HOW/wlasl_28211_aug_temporal.mp4,HOW
HOW/wlasl_69370.mp4,HOW
HOW/wlasl_69370_aug_brightness_contrast.mp4,HOW
HOW/wlasl_69370_aug_horizontal_flip.mp4,HOW
HOW/wlasl_69370_aug_slight_rotation.mp4,HOW
HOW/wlasl_69370_aug_temporal.mp4,HOW
KITCHEN/ASLLVD_KITCHEN__ASL_2007_05_24_scene18-1781-1835_camera1.mov,KITCHEN
KITCHEN/ASLLVD_KITCHEN__ASL_2007_05_24_scene18-1781-1835_camera1_aug_brightness_contrast.mp4,KITCHEN
KITCHEN/ASLLVD_KITCHEN__ASL_2007_05_24_scene18-1781-1835_camera1_aug_horizontal_flip.mp4,KITCHEN
KITCHEN/ASLLVD_KITCHEN__ASL_2007_05_24_scene18-1781-1835_camera1_aug_slight_rotation.mp4,KITCHEN
